571738237024251905,not
572969913142267904,not
575165239509020674,not
565662521500393472,not
576223055841796096,not
566663080638414848,not
567830585789444096,not
573182328727445504,not
572338188607344640,not
576215587442950144,not
596949370391539713,not
572331938779799552,not
574298106222632960,not
563034847741231104,not
567027400689475584,not
576508453910286336,not
568856424802942976,not
566042436007636992,not
575777050952404993,not
572501695378276352,not
576477085293629440,not
571562750599544833,not
572343828968943616,not
575608461578276864,not
573507900557033472,not
565763032010469376,not
574950823941181440,not
572343805782855680,not
568847076626276352,not
573950226257420288,not
597345837098737664,not
564679497639669760,not
599367798771482624,not
572878989464739840,not
563908855713648640,not
572582820779978754,not
572343392081973248,not
576481461424934912,not
595268173135384576,not
566645904527339520,not
563200420755931136,not
594290077070544896,not
598412181231702016,not
565594798095364097,not
603660908456497153,not
597885961003872256,not
603692392009605120,not
600800567426883585,racism
595240141259583488,not
568187373269291008,not
576041346412064769,not
603671958341984258,not
571001030613323777,not
573320356162760705,not
598609714029592576,not
568145111294427137,not
566843553783894016,not
569174560978792448,not
576021147965329408,not
564695781127364609,not
573776378434187264,not
570994002490556417,not
562823091492257793,not
598189621994917888,not
572346901376339968,not
564701338982821888,not
576023861373763587,not
576472648391258112,not
565749124738600963,not
576641345965596672,not
563427554615246849,not
572344038470238208,not
597140974322593794,not
569908049558659072,not
573225687248588801,not
564671924819599360,not
564669505012375552,not
574965234781179904,not
567343044945399809,not
570850700969648128,not
571485725880799233,not
567066711879200768,not
598752063405756417,not
597118880771743744,not
572336657384407040,not
566315909745508352,not
575190224692584450,not
565030400217452544,not
571726786507087872,not
575418717313462272,not
595361847240331264,not
603690939979272192,not
569954912181682176,not
575809561791217664,not
594389688657412096,not
597145803195428864,not
562710172792283137,not
568839161014136832,not
598180201198059520,not
596747826245152768,not
563082519802032131,not
603695640376410112,not
573271909242044416,not
574300526960975872,not
567072394926243840,not
564905730315010049,not
597364790986604544,not
576503953174593536,not
572337663941869569,not
576068877425201152,not
576250812113903616,not
571453034380861441,not
603684663211753473,not
576017647814344705,not
568859851717156864,not
595302259384193024,not
563184648461615104,not
573587498091159552,not
596826486725681152,not
569185420287684608,not
595387163543404544,not
595369979047911425,not
572337338023481344,not
595129433339465728,not
572335463609978881,not
563459580147941376,not
576410022407761920,not
568443276065263617,not
575906132507553793,not
576162754647719936,not
595318384801157120,not
576094891865874432,not
599724962857881600,not
594933994040520704,not
572340723405627392,not
603576342291030016,racism
563845786551611393,not
565034159853166593,not
575625831722151936,not
595324519155249152,not
574604415904055297,not
575982374934196225,not
576536519466360832,not
572605017879793664,not
576100505136603137,not
576484344497213440,not
570980229713260544,not
568668427600031744,not
571716258397216768,not
603652518376116224,not
576158676739891200,not
603490838300209152,not
595094790879850496,not
563156168936148992,not
571773316672843777,not
576221826017185792,not
572335409255981056,not
575991314623258624,not
570671217868447744,not
567089773441871872,not
572342342595710976,not
566314384839159808,not
575709025536380929,not
599695015892287488,not
570994103732674560,not
572576834048507904,not
575780149377024000,not
573986107777376256,not
599133639088058369,not
573387334093180928,not
573228185015357440,not
573943079205400576,not
571249912962113536,not
576240976739442689,not
603680401173917697,not
575899754057625601,not
564964280890454018,not
563211120857456640,not
573745775567499266,not
594288802115391488,not
575449786570027008,not
596446544540250112,not
598404043640164352,not
564897911566135296,not
568441533453590528,not
563042729899589633,not
566794220669636609,not
597507523025862656,not
596824235491741696,not
564899036583301120,not
575426165860499458,not
595389420154408960,not
576481540001128448,not
576233431316574208,not
603188205077319681,racism
564632525473996800,not
572336253334519808,not
571719861518221312,not
563909262208802818,not
567900020776677376,not
566785479094583297,not
563036025254330368,not
565765275971514368,not
570622139650289664,not
576479473777958913,not
576204659657818112,not
597874727831478272,not
576466560895709184,not
563378692957552640,not
570833414099595264,not
571355526589587456,not
576482259588493313,not
572971703027937280,not
597578669704417280,not
566674674919022592,not
567027056467128321,not
570105655886946305,not
564917852881178625,not
572340563829080064,not
603667312986746880,racism
576417876111990784,not
572083038458421248,not
603694862899269633,not
597106190011609089,not
563453583782182912,not
572336798430466048,not
569906163896033280,not
572066288983412736,not
570835026327179265,not
568316521694371840,not
573195129235890178,not
598606499900850176,not
595326337058897920,not
595261254287032320,not
575439788985171968,not
575387457736171520,not
574728266562457600,racism
596821880922714112,not
574458798959554560,not
598913843952128000,not
565658177908527104,not
574889025468698624,not
569604608848367617,not
562871363657273344,not
603662179238322178,not
571136694004551680,not
571166731336421378,not
568301946613792768,not
570920117749587968,not
576109774191796224,not
567836427515371520,not
595370790389874688,not
565040524533329921,not
569009903454388226,not
598410069554765824,not
572344114332626944,not
564897593998573568,not
563485831537496066,not
596752364603895809,not
599131009150423040,not
575604048931524608,racism
575433748881113088,not
597848872711426048,not
603270397858025473,not
603687118733475842,not
603690175621894144,not
573245151679664128,not
568675222561247232,not
565981346443821056,not
603692894407405568,not
562875059665387521,not
570785998398836736,not
573502904788615168,not
570811117099884544,not
575439471384072193,not
563444481886662656,not
596549102931836928,not
576353789147361280,not
603686686250242049,not
599139786415190016,not
570144224978415616,not
599278131220910080,not
571424664867614720,not
571257578556157952,not
566478868668637186,not
565322827084337152,not
564670877162164225,not
597143992057274368,not
571475264019959809,not
571696934974590977,not
570830672094318592,not
603673709749149696,not
603672769247760386,not
574478442277695488,not
572454431838482432,not
603606889956409344,not
603387682639761408,not
569714412908474368,not
563443928557293568,not
570663447895121921,not
603671261953335298,not
563549824461438976,not
562856104519278594,not
568810230307360768,not
570738885392801792,not
568805060144029696,not
571479152974409728,not
571728249530658816,not
596593444765573120,not
575678495591804928,not
564701961736310784,not
562871727206981632,not
573588761503625216,not
597174134657851392,not
574067465975627777,not
573699408237199363,not
563892189868986370,not
576414691733303297,not
598727689126612992,not
570792570856427520,not
573593816881491968,not
603546751841230848,racism
596754587089903616,not
575839545641410560,not
576610363078111233,not
570989974926925825,not
572321733841063936,not
568449644373499904,not
570799694852399104,not
594297972319367168,not
564677275216392192,not
576237475615485952,not
573772648531955712,not
565983379758530560,not
572969310999613442,not
595037811071320064,not
565411026771120128,not
576545362355195904,not
563320973277945856,not
568679288825737216,not
575466135916711936,not
575358837504389120,not
595307266573619200,not
566386000994115584,not
574464954960490497,not
572599752388308992,not
569183665088888832,not
563307073237032960,not
570823659897487361,not
594816967837519872,not
575353210954735616,not
594329317988966400,not
576501135437119489,not
572323028945645569,not
572330821433966592,not
599780486559313921,not
569176881787858944,not
571425513085874176,not
575834200101748736,not
568132033215475712,not
576234928351793152,not
597894805063008258,not
576226761668689920,not
576515953518776320,not
571035308080238592,not
596965619662082048,not
563779489847455745,not
566475622910664706,not
576195056626888704,not
595306381294501888,not
568466716843335680,not
563320832827486209,not
569612068136964096,not
572162925579919360,not
594583822554894337,not
571030514871742465,not
568455371297128450,not
573769425561743360,not
599490190831276032,not
595248030674079744,not
569957732272308224,not
594390503447113729,not
568176687629774848,not
568291709492137984,not
573700370574110721,not
565090191371542528,not
572336451221757953,not
596755349077565440,not
566451445298634752,not
565363971109449729,not
573291746659999744,not
569197757543501824,not
565342762682556416,not
567089682509344769,not
596760035671166976,not
596377699695742976,not
571394698704654336,not
571357235101609985,not
603648387355840512,not
573577913141829633,not
595122707450109952,not
568814905609973762,not
442626746005745664,not
564686237642919938,not
568555477631512576,not
569617240733011969,not
568826121153683456,not
568860239535038464,not
571306563920637953,not
603666466920095744,not
570992668689469440,not
575745120735264768,not
571395023754764288,not
599803346405367808,not
571312921944461312,not
569608657731592192,not
563033238785241088,not
563859716112007168,not
575517954575613952,not
576095118391787521,not
597508283209912320,not
570835229386018816,not
595119082820608000,not
571276432325738496,not
569325030481338368,not
572298280362614784,not
562823930151731200,not
572671924507000832,not
570819024373698560,not
597510256780910592,not
572176200652730369,racism
575897009132953600,not
603674672429998081,not
595384041051922432,not
598189349704896515,not
574464306273615872,not
570785346054725632,not
566851583300743168,not
600159400968331264,not
568673469535105024,not
576651800779997184,not
563807337677221888,not
573949506028371968,not
595025791659806721,not
573593965800226816,not
565027084389457920,not
576167849242165248,not
599099340343283712,not
576051416432668672,not
603528285247635456,not
563027251630182400,not
597577071502569472,not
575693025789243392,not
566728296675950592,not
595037213945016321,not
562871487884165121,not
573179439481290754,not
567341810725302272,not
572338972241747969,not
576093734686760960,not
597132423336341504,not
575779468519849984,not
570058906438758400,not
596368122963042305,not
571415871677202432,not
603663770997620736,not
574960237167271936,not
564909061729034240,not
599519394683715584,not
602658579208937472,not
594601425822322688,not
599496485378490369,not
572335579821576193,not
565529500143083521,not
575690719832182784,not
576553884610535425,not
576090652741541888,not
602812542382002178,racism
568429176576872448,not
568268221905661952,not
565742000884826112,not
597141586602954752,not
572672657453260800,not
594404899409891329,not
564900099302514688,not
566049094628827136,not
569753635795570689,not
603674996624392192,not
575453479256227840,not
573582198533574656,not
576041129759653888,not
565543295976488960,not
603687105261252609,not
575779467471126528,not
565419885283790848,not
573784763997290496,not
575835449337470976,not
597334813226323970,not
572342372417208320,not
576557678580776960,not
573578485588869120,not
598497070484336641,not
569633881374093314,not
568273446284562432,not
596530136649863168,not
564894947971563521,not
595346863684915200,not
571174256740081664,not
595091639862894592,not
565326073853124609,not
603682788802461696,not
573590592808050689,not
566476597138423808,not
563065356772999168,not
569628296167559168,not
568476033390940160,not
576411225283805184,not
567834530612006912,not
597347745934934017,not
576128187161182208,not
572343775592243200,not
599517516973510656,not
603695271537713152,not
595324654828425216,not
571990813531504642,not
597582824456126465,not
575379895045505024,not
576198792325832705,not
571741797199659010,not
562891755545436160,not
572344012356513793,not
576546055057080320,not
576092092943847424,not
565228722622857216,not
598910299467436032,not
567355401356599296,not
603666093308256257,not
597125675347120128,not
571795669611986944,not
571504582125207554,not
568675397476315136,not
571116739418722304,not
597366750238281728,not
568440494742573056,not
572336851291389952,not
571035400141058048,not
569336431186874368,not
595023254743482368,not
598588135950323712,not
598776035379843072,not
576430151044620289,not
570630487397412864,not
568435395937095680,not
571767135170523136,not
572332126206500864,not
567831584490983424,not
571036742473551872,not
595311707200815104,not
570621064834723840,not
573568552319373312,not
565094842561085441,not
594617785814126592,not
570733804828143616,not
564685166140870658,not
565970806078177280,not
595383924240572416,not
597579247612342272,not
603691058120138752,not
598520005609684992,not
597509151435010048,not
562869193142714368,not
563421828131983361,not
573284592825737217,not
569181131192422401,not
571000368437395456,not
576536359537508352,not
576470145821888513,not
570797934972768257,not
570846153845002240,not
603584564582326272,racism
571434650951925760,not
600544946832154625,not
569742579039756288,not
573263640066830337,not
563554549755944960,not
573646138667986945,not
571034250708799489,not
597935566513000448,not
572346201258913792,not
576613209500598272,not
596189074253225984,not
572176915194249217,not
595387498659905538,not
562870002848894976,not
568323578313048064,not
568273887445659649,not
603576973210722304,not
575398064321507328,not
575847924711620608,not
563895092247687168,not
601618359688396800,racism
565531051137978370,not
573183650881146880,not
572337062214422530,not
595863521121841153,not
594374454500659202,not
564926223189413888,not
567024661196578817,not
603670776265379840,not
564386491363647488,not
603672318536196098,not
565662422137315328,not
564568918321147905,not
602469583275032576,racism
576252364488732672,not
566662752471891969,not
563035498986631169,not
575886232552652800,not
573028157688684544,not
565765158031859712,not
564723645746933760,not
571271729592422400,not
596952835729657856,not
573323809370976256,not
563858595792445440,not
571082975959347201,not
572582997586669568,not
565981669069684736,not
572342982197706752,not
572100808080273409,not
595307010532347904,not
568669828317200385,not
573775274153652225,not
567342816947232768,not
569633299284406272,not
569634110211141633,not
568861170414657536,not
571020486345433088,not
576117153088286720,not
572335728392208384,not
575789315751477248,not
603531305771376640,racism
576367080586498048,not
575852398263975936,not
598288395668848640,not
568229001338073088,not
573027489590607872,not
562858417287872513,not
603658205688942592,not
595245066387468289,not
568140785947774976,not
564226968678182912,not
572344249309478912,not
573947089962434561,not
601365790940606464,not
562746475126738946,not
596731576802652161,not
576280235454390272,not
564668999355482112,not
576296486440427520,not
574366621751361536,not
563764225219104768,not
571039314114555905,not
569911659944222721,not
576046610892849152,not
597147151664222209,not
575353682063200256,not
575638095435022337,not
596596278705819648,not
563912119154774017,not
571368288560615424,not
575420995164594176,not
571406832805093376,not
575682881973972995,not
598541130859315202,not
594609094029225984,not
603661857010876419,not
576479907766636544,not
603687991492669440,not
572337688734384128,not
595317376494665729,not
571044613621833728,not
572337106724380672,not
572327541588946944,not
601966644009816064,not
603546755796475904,racism
571137932628598784,not
600684820931293184,racism
572607287090544640,not
603015286233632768,not
572338062300082176,not
563553948481499137,not
597136813547859968,not
567342321922879489,not
563054840193232899,not
565440537915047936,not
571173585147944960,not
576047173722206209,not
595332949802819584,not
563426173036658688,not
571497997508349952,not
574456791221727232,not
568820588212387841,not
571018655758217216,not
576167649211633664,not
563237142248177664,not
572879749996888064,not
575586993104642050,not
573606465212014592,not
595370626375757825,not
576135975312711680,not
603688157633257473,not
598769897372459009,not
595279081861566465,not
603648329927372800,not
595425892781957121,not
576202849161383936,not
597173757665415168,not
572334859902844929,not
564615628351225858,not
574408166575767553,not
568857874941652992,not
565639202654937089,not
567026254063214592,not
565978324896583680,not
575624965145387008,not
599296142824738818,not
576024340166148096,not
571389523210342400,not
568837910532722688,not
562708785043890181,not
603683675608330240,not
565033130545803265,not
572342368264826880,not
571218824793448449,not
573589316032552962,not
573776782706352128,not
568273704192311297,not
576239350880419840,not
576541688635744256,not
569181864067407872,not
574406673546149888,not
571031283633033216,not
571295017584578560,not
573269535844786176,not
565596181284536321,not
597948853644447744,not
565411171365572608,not
571152248316633088,not
600885763102875648,racism
568877042072039424,not
571152915387166721,not
571459510662885377,not
572338325740101633,not
571733852302929921,not
571719926773239808,not
565438328510881793,not
570995735996469248,not
572100267472236544,not
572341252550627328,not
571380503963668480,not
572336796446531584,not
575381459818541056,not
573985038074712064,not
570771779133825024,not
571744910497460224,not
598779008403185664,not
570786121078026240,not
575719131393228801,not
603677274903355392,not
562787691277090817,not
596032187473924096,not
597558933088178177,not
565755005173768192,not
573281842557669376,not
569181233663442945,not
570944219797430272,not
575764164557205504,not
572287498426032128,not
576537604968972289,not
565558732109529089,not
597364567732146176,not
594297147274563585,not
574425549835223040,not
563757692867457024,not
595343260484112384,not
576443534095564800,not
596710004951879681,not
563455734663221249,not
596801733466042368,not
567047997993660416,not
576109321584406528,racism
575742118536310784,not
572317068969697280,not
594602667437064192,not
572455458310496257,not
603665693091831809,not
597569948878123008,not
603668289668132865,not
576468784958996480,not
570994615710457856,not
572340440764059648,not
565030811380887552,not
598509886075326465,not
603615418356338690,not
576498137684058113,not
598940140455661569,not
599736162706661376,not
576132080146477056,not
570417587244261377,not
576161102364569600,not
598519944825835520,not
575437118287249408,not
566989489159933953,not
576545460149616640,not
598718622647734272,not
573587728383614977,not
565617867786584065,not
595094967539773440,not
572338782059429889,not
574363021230780416,not
571149463034527744,not
568667538495651841,not
576546132614082560,not
597579560515870720,not
598776777725448192,not
576608548982898688,not
576422824501379072,not
572337676482838528,not
598522880129798144,not
568838578379190272,not
563458543680905216,not
576178051618336768,not
598430140129902592,not
576235541978464256,not
566785695625523201,not
571138276351823873,not
566070639837347841,not
594924154723368960,not
598721263301828611,not
597344905216688128,not
562771827131707393,not
575669690174869505,not
571766975774392320,not
565962231297617923,not
573732289328377856,not
571006672295960577,not
571492493679726592,not
597131917960450049,not
576409940996263936,racism
568316872484986880,not
570844934518865921,not
568272058074804225,not
571725345637838850,not
576555818213990400,not
597345907483414528,not
563042679257587712,not
564570562513887233,not
562892755048099840,not
573982261911007232,not
562788823118405632,not
572334820744830976,not
598711423821221889,not
601365647243612160,not
575768119148462080,not
575156672789770242,not
570755164841254912,not
563304226936217600,not
574066226814676992,not
595104109859995648,not
566829120223322112,not
566315048180936705,not
570815993842311168,not
565622940059045889,not
575854281212850176,not
568824056054571009,not
562823485480001536,not
576097413275897856,not
568811713807683584,racism
575565837576306688,not
571579731121840128,not
596582518918221824,not
565622962565701632,not
603525689015443456,not
595323610425925632,not
575165974804054016,racism
562824104630554624,not
563875807894859777,not
571742529021878272,not
569962279686443008,not
571146599717425152,not
571698854174826496,racism
575779771382022144,not
562765938433748994,not
573208891141406720,not
596382794814623744,not
597865256933662720,not
571725523899969537,not
603684728051367936,not
565960092030623744,not
571378853379252224,not
574376699221143554,racism
576520750632415232,not
566315443309522944,not
568671555313512448,not
572336462303137792,not
573769677278699520,not
568203659382628352,not
598604771340091392,not
565042620326363136,not
573400149206040576,not
576092321428697088,not
595303885171884032,not
569010093578018817,not
574300359641845760,not
568674602848616448,not
603688669103415296,not
598182891131011072,not
563158057564139521,not
596710441692180481,not
595370465985634305,not
568453889583788032,not
573270309266038784,not
569905866930982912,not
566730347015331840,not
595369456391467008,not
563567868298932224,not
571177138105098240,not
574297035127398401,not
598024560965865473,not
568861495179612160,not
562870352007950337,not
571393408389873664,not
575540762944872448,not
575565747730124800,not
568674389908004864,not
564899942909489152,not
565439549007233024,not
598412307648028672,not
568668058912362497,not
573223313285251074,not
576239908781629440,not
576204417105547265,not
573282747805929472,not
565039629691125761,not
597117586611019776,not
603686956732657665,not
597578365118222336,not
565095160426401792,not
567833744360349696,not
596835104426565632,not
596490544093732864,racism
569634723108032513,not
601214952926519297,not
566064291431067649,not
562868606615441408,not
574778926330998784,not
575809319234637824,not
595304996268183552,not
573982128511176704,not
576465402491973632,not
563234508611137536,not
564899619667070976,not
596756345916760064,not
569617645269487617,not
576506781699960832,not
573270109084512256,not
570630322657718272,not
574362269519249408,not
563041952623788032,not
572306326715572224,not
574959241187852288,not
576180808504848384,not
576539053249552384,not
603665587017949184,not
565759548678737921,not
562198069845196800,not
564572835570786304,not
603655731850715136,racism
602565541690212352,racism
598336779494625280,not
573589073639514112,not
576542250785595392,not
576551691874521089,not
572338230231617536,not
598192677654384640,not
599496368533544960,not
574408058111066113,not
576555209637261312,not
573587749569101824,not
576095225371713537,not
567087036884979713,not
603673641381933056,not
573226429845909504,not
597205804672921600,not
564676285486493696,not
576099111117545472,not
572334788125851648,not
603683324373139456,not
575545262938144768,not
576554772825645056,not
570769541984227328,not
573289944111702016,not
571830514778185729,not
575911492886884352,not
565028006842744832,not
572340060890112001,not
576499815741308928,not
564687224239714304,not
563381702441979905,not
565326921010274305,not
563427114125238273,not
599675546029568001,not
571480781480071168,not
565029949908590592,not
575693573749927936,not
567077201216937984,not
573772320222785536,not
566726121497329664,not
574418157105868801,not
570659644483305472,not
562868940335235073,not
576417131228610562,not
572336117237858304,not
571620689318293504,not
572347419209252865,not
573208596424491008,not
572346065589944321,not
562875529561653249,not
595252947006590976,not
571732147922329604,not
572292399189393408,not
576545989495894016,not
595315187386716160,not
598975093121753089,not
564616100076204032,not
566090668422873089,not
575921955682959361,not
594284233268404224,not
567072582516502528,not
597128281951899648,not
595614744465244160,not
596362306931462146,not
563493206696812544,not
564676684683554816,not
575997039747731457,not
571415502142074880,not
564227879408398337,not
594912958158807041,not
595342265230360576,not
576553325602062336,not
568667484552704000,not
563243413802201088,not
575615085344858112,not
602441060132921345,not
573180732861886465,not
571906203569262592,not
565033010752286721,not
565366859701436416,not
571474478900756480,not
603675210357800960,not
563248174907662337,not
603651031638155266,not
594943964207157248,not
572339924571013120,not
599061652919615488,not
562742844096786432,not
597341056242307072,not
563030623326310403,not
570782399216295936,not
563895126926168064,not
563201540647686144,not
573555550627090432,not
564571118313684993,not
576422328180981761,not
572336655400480768,not
573768916415066112,not
573739419649204224,not
594307049325989889,not
597864867429646336,not
565622228747034624,not
563234108013170689,not
575737078048227328,not
572338718201131010,not
571767339726708736,not
574965654152855554,not
565599072774811649,not
570995931610374144,not
570816269705805824,not
596584908220342272,not
570959391672963072,racism
570843886693650432,not
566667312875335680,not
572331849625698304,not
572885780483317761,not
598718989640937472,not
576329925352816640,not
563540044774776833,not
574795443147816962,not
571280207967080448,not
595367229278924800,not
572580788857913344,not
572335189210214400,not
603692951244419072,not
595333644962529280,not
572332376795185152,not
572963678149976064,not
598187040182669312,not
562769087219388416,not
572346959916220416,not
564907314860150786,not
572338997076221953,not
576166287719591936,not
563418268451364865,not
566383399565156352,not
595038807461732352,not
566785113225449472,not
576120343707811840,not
571107775062781953,not
568267536569114624,not
570677036261478400,not
569648573299748864,racism
596966150979751936,not
595389809666826241,not
595251735326629889,not
574962426094821376,not
569178474826452992,not
571005653080109057,not
563458789999771648,not
567341700134096896,not
576496078708613120,not
564631162576850945,not
563446641416359937,not
596827125195255808,not
575642971573370883,not
598600731571015680,not
563779050540244992,not
565327313513234432,not
572339659541360641,not
603679509179703296,not
565683663015522304,not
570886317023866880,not
595597111036510208,not
574445291471958017,not
566770040620728321,not
576473636497809409,not
603695368052805633,not
565752084495368192,not
575426137238728708,not
563779345840214017,not
568678686238470144,not
571837533002342400,not
595315005685248001,not
603673786458775552,not
575759731320619008,not
575502464553644032,not
575155907740352512,not
573314788064817152,not
571853767047421952,not
575753034455711745,not
594615788532797441,not
594942691038916608,not
572256756946087936,not
572348008882302976,not
572336283839668224,not
563310594887909377,not
564916033266262017,not
571039257051033600,not
599526274738978816,not
596437647146397697,not
574463599801827328,not
573502330273820672,not
573762651907448832,not
565981659359494144,not
574295277776982016,not
571742791337816065,not
603487088520994819,not
603675979601575936,not
563234207602716672,not
595010427148308480,not
576042573027999744,not
602841432358035457,racism
595367584314236928,not
565543593025495040,not
596710222451712002,not
576163677360926721,not
565756148159369216,not
594939674587725824,not
571356347129671680,not
568342285319933952,not
571110029312593921,not
563054369730740224,not
571718508985262080,not
571719040563085312,not
576135973928611840,not
567114832067833856,not
562769152793145344,not
603684682668974080,not
563555721308930049,not
596559265738797056,not
596429658515578880,not
574810256200581121,not
572337315227439104,not
572200958643580928,not
569629220206305280,not
564318181217406976,not
599795394755735553,not
568454235441926144,not
569605035505512448,not
566766463261097984,not
576059336474173440,not
562823280550498304,not
564675658232496128,not
590818760337924096,not
571421413384413184,not
603665786041802753,not
563234013091872769,not
571743168372162561,not
563894835841470464,not
599446608644681728,not
571871956766605312,not
568457526246666240,not
563811825427296257,not
575422465154772992,not
564631688248971265,not
576094948577189888,not
562738805267267586,not
568323655370846209,not
572339304782962688,not
595016148183158784,not
594909357998899201,not
571358437520486400,not
571569335602290688,not
574312275315552256,not
575936495363735552,not
597124370008449025,not
574606392490860544,not
570629829382377473,not
576195160440250368,not
576422273713729536,not
565761556693385216,not
575373694882725888,not
599531879000199169,not
563893003253600256,not
571355676502437888,not
569620002862530560,not
569891207742148608,not
597104093623005184,not
595033052050362368,not
594581162233737217,not
569185213164625922,not
566464016907001856,not
569959682275540994,not
572347423470694400,not
603599950304288768,not
574695671241965568,not
603672307115122688,not
570834618946990081,not
571712817302151168,not
569236278882873345,not
602573227051847681,not
575627794832560129,not
568773468705189888,not
595097093624172544,not
576114252404170752,not
572340706393632768,not
568670868030627840,not
595379064283660288,not
571035896096501762,not
596948932455870464,not
574385973821231104,not
594917416716505088,not
575436360909217793,not
596767001105866753,not
575353869938593792,not
594439197080977408,not
566834898443304960,not
564916720888868864,not
564678349226663936,not
598493424833069056,not
573305240772059136,not
562779982926454784,not
566727230530015232,not
596961981472460803,not
565748219720654848,not
572334503579951105,not
576605528811560960,not
594607405352263681,not
571281992349671425,not
567833561127997440,not
603653050205642752,not
565041227897139201,not
603655612631785472,not
572670725942730753,not
565026888490307584,not
598978971368169472,not
573405870224121856,not
565039853499195392,not
562874900428648449,not
573942433458737152,not
573024423227211776,not
571035677858660352,not
575346247470477313,not
570993733509865472,not
595366117515726848,not
574396278613782528,racism
562726368577089536,not
567142274614579200,not
568667078477000704,not
595129488888893440,not
597515146387333120,not
573222479360966657,not
570990115696218112,not
569912209926533120,not
573278487068323841,not
563449238814613504,not
574432591014723584,not
571707258024923138,racism
568838568426078208,not
571421615117840384,not
594423311561412608,not
574296209394827265,not
570906767783174145,not
572157054585995264,not
575353546452832257,not
576544232107687936,not
602402068230443008,not
563525704235499524,not
596722445035249665,not
563041324673556482,not
576550358685618176,not
576236487601082368,not
563037196538884096,not
564572461900234754,not
595324193341706240,not
573325030735527936,not
576099719136436224,not
572340293783060480,not
565742274105978880,not
572337266426834944,not
572888609231011840,not
563457878736896000,not
566435600933613569,not
576495174815105024,not
599511496347942915,not
562769948238700544,not
574386458775003138,not
563312147057242112,not
571455302857396225,not
574457516093911040,not
595305964900786176,not
597140771708403713,not
571159743567306754,not
570830561373257728,not
594768589992787969,not
595096015281131520,not
603665812357029890,not
575819095662141440,not
570989435287764994,not
563200984474583040,not
571043999596679170,not
599720179321344000,not
576470692922826753,not
599787824225779712,not
595251650413002752,not
563383421787860992,not
574780590383349760,racism
572339059613298689,not
576434965157584896,not
566064083183894528,not
572225179604127745,not
603648681565396992,not
571734996823777281,not
596748310553071617,not
563807281406418944,not
573982630137344000,not
572338900619796480,not
570417661672206336,not
566476047936262144,not
595251893158318080,not
572340476503724032,not
576421957698097152,not
594331639620063233,not
566668356850552833,not
564575292786626560,not
599676115003682816,not
563300481510809601,not
565086980094963713,not
563891796938211328,not
570053569631506432,not
569703838392954880,racism
564581360279384064,not
569624719202263040,not
596898042604728320,not
574092041904201728,not
562877385977384961,not
569178614794575872,not
572886086680092672,not
575546270594560000,racism
575822666801643520,not
596360609257492481,not
595305590378745857,not
603579010866487296,not
568445483561009152,not
602346563558576128,not
563034498586398720,not
597175309599789056,not
575766670767058945,not
595390441488457729,not
576556772195880960,not
599017169322512384,not
569201471784222720,not
568203742031392768,not
568814674310901761,not
576412723568721920,not
576155882494554112,not
598939730386948096,not
600858918856720384,racism
564678601673416705,not
598412442570346496,not
569056186567274496,not
570849389591162880,not
603649099531943937,not
572279703815393280,not
573372965938569216,not
601223086223011840,not
576639320561315840,not
575718918565720065,not
565103227008339970,not
573182511292919809,not
574268870636085248,not
576211333646958592,not
567046485141753856,not
595307421658062848,not
597118617730326528,not
596029273665744896,not
568302538312650752,not
575838167787532288,not
572337985175175168,not
598500518676172802,not
570993492337434624,not
595846855789047808,not
603657381398974464,not
576457206356422656,not
571461111079288832,not
575473900743565312,not
575800674283339776,not
572337325801263104,not
575431536197177344,not
597421696933437440,not
603612805678247936,not
596379551543922688,not
564226802952851456,not
572304203126718464,not
565343086185054209,not
596709149381042177,not
576182462683836416,not
596529801315225600,not
563375992433946624,not
596379188635930624,not
568274686271885312,not
574421591930486784,not
572850620480155648,not
596438934877417472,not
575663051069767680,not
572343000254169088,not
574300393041100800,not
568191892170502144,not
569010167427129344,not
568838844654596096,not
575533592845160448,not
564569952116801536,not
603690252679643136,not
566642909840437249,not
571226602484342784,not
574962550493728768,not
573020985974124544,not
576550030787485697,not
596592290610565120,not
570848858709762048,not
563421425352986624,not
570994466590314496,not
575587610724294657,not
573606803788816384,not
569224541366394881,not
575781135306747904,racism
597876865978617856,not
563852233213612032,not
570897689380032513,not
576684142999547904,not
571362825454682115,not
567029339561021440,not
574542031583752192,not
573630268025667584,not
566336665124216832,not
595008593214115840,not
576094603075395584,not
595390520047734784,not
570993019077283840,not
563213706192896001,not
596731000941490176,not
570931435554496514,not
566451737834569728,not
565362290674139138,not
603685566081798144,not
573402624629739520,not
575543083372273664,not
573224207326285824,not
565765431240454145,not
598769101226450944,not
563912149974515713,not
597923872659247104,not
568117523859640320,not
598409810824929280,not
571725751138983938,not
563763995648081920,not
564669155383586816,not
596971176435449856,not
576495563278925825,not
569742099442069504,not
572178928468664322,not
573770465635753984,not
575808567942348800,not
568429584590331904,not
562746115830059009,not
576060272319721473,not
564675485045501952,not
572336799340630016,not
599126727885918208,not
569900635790843904,not
594595570095759360,not
603648785718321155,not
563881519932907520,not
575615152726343680,not
567069786404712448,not
562698136104484865,not
576235444318310402,not
572345326004129792,not
563592062713331715,not
603693685390323712,not
566785830946361344,not
570827074778238976,not
568995563066118144,not
570055288872521728,not
566493613991800834,not
599825081846534144,not
563552091600220160,not
572877170323808256,not
565328198058385408,not
571534494177468417,not
594913363836055553,not
